#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 1051000
# Band-Index:    1
   0.32724     48.183949
   0.33105     48.296428
   0.33486     48.309921
   0.33867     48.345859
   0.34248     48.351208
   0.34629     48.274657
   0.35011     48.253718
   0.35392     48.231643
   0.35392     48.360025
   0.36154     48.262610
   0.36916     48.211673
   0.37678     48.228971
   0.38440     48.370367
   0.39202     48.263160
   0.39964     48.270108
   0.40726     48.246776
   0.41488     48.347170
   0.42250     48.342059
   0.43012     48.321654
   0.43774     48.404176
   0.44536     48.301167
   0.45298     48.331491
   0.46060     48.274786
   0.46822     48.339263
   0.47584     48.315279
   0.48346     48.341377
   0.49108     48.326247
   0.49870     48.322750
   0.50632     48.288088
   0.51394     48.234519
   0.52156     48.269262
   0.52918     48.291174
   0.53680     48.328248
   0.54442     48.311019
   0.55204     48.235015
   0.55966     48.324245
   0.56728     48.350239
   0.57490     48.213240
   0.58252     48.333847
   0.59014     48.320866
   0.59776     48.356628
   0.60538     48.304557
   0.61300     48.316881
 
# Band-Index:  724
   0.61300     48.344938
   0.60538     48.401839
   0.59776     48.447375
   0.59014     48.490470
   0.58252     48.398151
   0.57490     48.323586
   0.56728     48.422237
   0.55966     48.377477
   0.55204     48.315453
   0.54442     48.420037
   0.53680     48.491819
   0.52918     48.498417
   0.52156     48.343402
   0.51394     48.283346
   0.50632     48.336963
   0.49870     48.407863
   0.49108     48.397860
   0.48346     48.362079
   0.47584     48.392387
   0.46822     48.411384
   0.46060     48.320457
   0.45298     48.440869
   0.44536     48.405368
   0.43774     48.444084
   0.43012     48.358197
   0.42250     48.387592
   0.41488     48.419684
   0.40726     48.301707
   0.39964     48.278603
   0.39202     48.352132
   0.38440     48.432654
   0.37678     48.366247
   0.36916     48.264904
   0.36154     48.294519
   0.35392     48.389660
   0.35392     48.332519
   0.35011     48.312485
   0.34629     48.386872
   0.34248     48.392027
   0.33867     48.413978
   0.33486     48.313105
   0.33105     48.384349
   0.32724     48.234719
   0.32343     48.369190
   0.31962     48.279114
   0.31581     48.287690
   0.31200     48.364646
   0.30819     48.227558
   0.30438     48.347917
   0.30057     48.257830
   0.29676     48.325147
   0.29295     48.202184
   0.28914     48.394323
   0.28533     48.328748
   0.28152     48.210380
   0.27771     48.149379
   0.27390     48.280936
   0.27009     48.147701
   0.26628     48.213803
   0.26247     48.315070
   0.25866     48.256433
   0.25485     48.281537
   0.25104     48.178184
   0.24723     48.155874
   0.24342     48.353212
   0.23961     48.233066
   0.23580     48.252442
   0.23199     48.264192
   0.22818     48.249372
   0.22437     48.309571
   0.22437     48.211265
   0.21777     48.224850
   0.21117     48.079009
   0.20458     48.246615
   0.19798     48.277751
   0.19138     48.259637
   0.18478     48.324747
   0.17818     48.205087
   0.17158     48.159950
   0.16498     48.208144
   0.15838     48.255401
   0.15178     48.332877
   0.14518     48.273107
   0.13858     48.216461
   0.13198     48.258240
   0.12539     48.325104
   0.11879     48.293036
   0.11219     48.265396
   0.10559     48.297828
   0.09899     48.255541
   0.09239     48.449522
   0.08579     48.334624
   0.07919     48.315961
   0.07259     48.335438
   0.06599     48.372143
   0.05939     48.465053
   0.05279     48.247051
   0.04619     48.270117
   0.03960     48.376517
   0.03300     48.332480
   0.02640     48.356490
   0.01980     48.508205
   0.01320     48.385576
   0.00660     48.376209
   0.00000     48.577122
 
# Band-Index:  725
   0.00000     48.620982
   0.00660     48.487666
   0.01320     48.614107
   0.01980     48.590763
   0.02640     48.519451
   0.03300     48.389226
   0.03960     48.401734
   0.04619     48.371688
   0.05279     48.351370
   0.05939     48.506159
   0.06599     48.482594
   0.07259     48.359244
   0.07919     48.427650
   0.08579     48.366943
   0.09239     48.499664
   0.09899     48.295714
   0.10559     48.370495
   0.11219     48.297045
   0.11879     48.330871
   0.12539     48.411874
   0.13198     48.273781
   0.13858     48.253859
   0.14518     48.290343
   0.15178     48.399997
   0.15838     48.305513
   0.16498     48.365654
   0.17158     48.236918
   0.17818     48.271877
   0.18478     48.358884
   0.19138     48.388192
   0.19798     48.333942
   0.20458     48.380598
   0.21117     48.181405
   0.21777     48.302501
   0.22437     48.222317
   0.22437     48.386046
   0.22818     48.263078
   0.23199     48.318771
   0.23580     48.290477
   0.23961     48.237926
   0.24342     48.387421
   0.24723     48.204520
   0.25104     48.330866
   0.25485     48.372953
   0.25866     48.357768
   0.26247     48.371197
   0.26628     48.339633
   0.27009     48.265526
   0.27390     48.354359
   0.27771     48.204588
   0.28152     48.264026
   0.28533     48.433885
   0.28914     48.458478
   0.29295     48.354474
   0.29676     48.403081
   0.30057     48.342058
   0.30438     48.395801
   0.30819     48.285571
   0.31200     48.413662
   0.31581     48.434307
   0.31962     48.423981
   0.32343     48.404476
   0.32724     48.308280
   0.33105     48.472661
   0.33486     48.388114
   0.33867     48.509184
   0.34248     48.429422
   0.34629     48.428266
   0.35011     48.363444
   0.35392     48.461586
   0.35392     48.450238
   0.36154     48.354800
   0.36916     48.410674
   0.37678     48.425834
   0.38440     48.494959
   0.39202     48.460421
   0.39964     48.353316
   0.40726     48.394039
   0.41488     48.441472
   0.42250     48.387585
   0.43012     48.395275
   0.43774     48.485619
   0.44536     48.501244
   0.45298     48.466625
   0.46060     48.400743
   0.46822     48.440236
   0.47584     48.503359
   0.48346     48.421388
   0.49108     48.468565
   0.49870     48.465509
   0.50632     48.460513
   0.51394     48.400771
   0.52156     48.385747
   0.52918     48.582866
   0.53680     48.550182
   0.54442     48.486140
   0.55204     48.373442
   0.55966     48.390014
   0.56728     48.456069
   0.57490     48.416275
   0.58252     48.516298
   0.59014     48.512933
   0.59776     48.427966
   0.60538     48.437111
   0.61300     48.466617
 
# Band-Index:  726
   0.61300     48.619238
   0.60538     48.555645
   0.59776     48.576430
   0.59014     48.532579
   0.58252     48.543313
   0.57490     48.446731
   0.56728     48.549874
   0.55966     48.483542
   0.55204     48.525511
   0.54442     48.554360
   0.53680     48.555766
   0.52918     48.592770
   0.52156     48.469557
   0.51394     48.543915
   0.50632     48.514856
   0.49870     48.565222
   0.49108     48.577075
   0.48346     48.449104
   0.47584     48.567776
   0.46822     48.500908
   0.46060     48.416685
   0.45298     48.540421
   0.44536     48.533343
   0.43774     48.572470
   0.43012     48.452010
   0.42250     48.439867
   0.41488     48.508769
   0.40726     48.563410
   0.39964     48.518850
   0.39202     48.495491
   0.38440     48.568003
   0.37678     48.519648
   0.36916     48.479128
   0.36154     48.530052
   0.35392     48.492121
   0.35392     48.487699
   0.35011     48.425679
   0.34629     48.502173
   0.34248     48.554626
   0.33867     48.498635
   0.33486     48.404503
   0.33105     48.505260
   0.32724     48.315968
   0.32343     48.447716
   0.31962     48.424811
   0.31581     48.507827
   0.31200     48.435161
   0.30819     48.437360
   0.30438     48.558275
   0.30057     48.395630
   0.29676     48.468311
   0.29295     48.467965
   0.28914     48.464592
   0.28533     48.481052
   0.28152     48.324861
   0.27771     48.309476
   0.27390     48.365957
   0.27009     48.308154
   0.26628     48.373205
   0.26247     48.453754
   0.25866     48.398402
   0.25485     48.372451
   0.25104     48.385635
   0.24723     48.281655
   0.24342     48.455335
   0.23961     48.279018
   0.23580     48.347647
   0.23199     48.343850
   0.22818     48.345405
   0.22437     48.452273
   0.22437     48.406172
   0.21777     48.309756
   0.21117     48.221827
   0.20458     48.415683
   0.19798     48.337296
   0.19138     48.374317
   0.18478     48.490881
   0.17818     48.340947
   0.17158     48.292330
   0.16498     48.441905
   0.15838     48.359779
   0.15178     48.416515
   0.14518     48.409832
   0.13858     48.290786
   0.13198     48.391456
   0.12539     48.435182
   0.11879     48.373376
   0.11219     48.412967
   0.10559     48.392761
   0.09899     48.450150
   0.09239     48.528159
   0.08579     48.461671
   0.07919     48.483141
   0.07259     48.554535
   0.06599     48.497598
   0.05939     48.559196
   0.05279     48.454023
   0.04619     48.441556
   0.03960     48.429983
   0.03300     48.478961
   0.02640     48.589334
   0.01980     48.685714
   0.01320     48.632172
   0.00660     48.522182
   0.00000     48.660919
 
# Band-Index:  727
   0.00000     48.763458
   0.00660     48.575854
   0.01320     48.721243
   0.01980     48.748092
   0.02640     48.613891
   0.03300     48.537229
   0.03960     48.581398
   0.04619     48.524514
   0.05279     48.501387
   0.05939     48.709508
   0.06599     48.555072
   0.07259     48.603777
   0.07919     48.554955
   0.08579     48.463534
   0.09239     48.614763
   0.09899     48.500257
   0.10559     48.469127
   0.11219     48.411857
   0.11879     48.488331
   0.12539     48.469994
   0.13198     48.463706
   0.13858     48.359607
   0.14518     48.479817
   0.15178     48.453040
   0.15838     48.433980
   0.16498     48.476125
   0.17158     48.334395
   0.17818     48.427867
   0.18478     48.588558
   0.19138     48.406495
   0.19798     48.414257
   0.20458     48.469809
   0.21117     48.295901
   0.21777     48.455835
   0.22437     48.435644
   0.22437     48.536124
   0.22818     48.418124
   0.23199     48.402523
   0.23580     48.383179
   0.23961     48.320849
   0.24342     48.508801
   0.24723     48.402982
   0.25104     48.420373
   0.25485     48.464855
   0.25866     48.542869
   0.26247     48.446086
   0.26628     48.445567
   0.27009     48.378126
   0.27390     48.447579
   0.27771     48.365223
   0.28152     48.365780
   0.28533     48.524480
   0.28914     48.555422
   0.29295     48.481783
   0.29676     48.517467
   0.30057     48.466480
   0.30438     48.628551
   0.30819     48.474603
   0.31200     48.496842
   0.31581     48.549986
   0.31962     48.554499
   0.32343     48.640867
   0.32724     48.426420
   0.33105     48.563349
   0.33486     48.446357
   0.33867     48.651842
   0.34248     48.595689
   0.34629     48.552185
   0.35011     48.457010
   0.35392     48.549904
   0.35392     48.537320
   0.36154     48.606753
   0.36916     48.567596
   0.37678     48.567850
   0.38440     48.609635
   0.39202     48.538367
   0.39964     48.543466
   0.40726     48.600979
   0.41488     48.548679
   0.42250     48.513762
   0.43012     48.553947
   0.43774     48.673671
   0.44536     48.627598
   0.45298     48.631442
   0.46060     48.473973
   0.46822     48.532998
   0.47584     48.643260
   0.48346     48.593679
   0.49108     48.648276
   0.49870     48.625466
   0.50632     48.582266
   0.51394     48.606753
   0.52156     48.583346
   0.52918     48.645091
   0.53680     48.609493
   0.54442     48.703247
   0.55204     48.609153
   0.55966     48.542020
   0.56728     48.547622
   0.57490     48.495324
   0.58252     48.596303
   0.59014     48.684011
   0.59776     48.661959
   0.60538     48.649679
   0.61300     48.645977
 
# Band-Index:  728
   0.61300     48.766064
   0.60538     48.708602
   0.59776     48.725675
   0.59014     48.699020
   0.58252     48.736314
   0.57490     48.635599
   0.56728     48.578119
   0.55966     48.699305
   0.55204     48.690632
   0.54442     48.776563
   0.53680     48.728143
   0.52918     48.699967
   0.52156     48.637781
   0.51394     48.614747
   0.50632     48.658565
   0.49870     48.669472
   0.49108     48.724122
   0.48346     48.663558
   0.47584     48.685117
   0.46822     48.572417
   0.46060     48.635377
   0.45298     48.715297
   0.44536     48.703006
   0.43774     48.718078
   0.43012     48.664533
   0.42250     48.581837
   0.41488     48.634894
   0.40726     48.643962
   0.39964     48.604074
   0.39202     48.550106
   0.38440     48.672466
   0.37678     48.600662
   0.36916     48.592950
   0.36154     48.613444
   0.35392     48.632317
   0.35392     48.564939
   0.35011     48.563012
   0.34629     48.637892
   0.34248     48.700751
   0.33867     48.662036
   0.33486     48.477812
   0.33105     48.610880
   0.32724     48.524177
   0.32343     48.652716
   0.31962     48.593026
   0.31581     48.599214
   0.31200     48.559052
   0.30819     48.556506
   0.30438     48.604099
   0.30057     48.527939
   0.29676     48.599282
   0.29295     48.581584
   0.28914     48.683195
   0.28533     48.620437
   0.28152     48.485511
   0.27771     48.507529
   0.27390     48.495539
   0.27009     48.400416
   0.26628     48.491166
   0.26247     48.496464
   0.25866     48.560189
   0.25485     48.572281
   0.25104     48.518445
   0.24723     48.427699
   0.24342     48.544851
   0.23961     48.482413
   0.23580     48.456310
   0.23199     48.494856
   0.22818     48.492995
   0.22437     48.575427
   0.22437     48.545512
   0.21777     48.487047
   0.21117     48.388889
   0.20458     48.521677
   0.19798     48.452359
   0.19138     48.526320
   0.18478     48.659493
   0.17818     48.528150
   0.17158     48.443741
   0.16498     48.496445
   0.15838     48.457873
   0.15178     48.545782
   0.14518     48.527636
   0.13858     48.490859
   0.13198     48.525371
   0.12539     48.553393
   0.11879     48.550770
   0.11219     48.538394
   0.10559     48.579483
   0.09899     48.538655
   0.09239     48.606585
   0.08579     48.618433
   0.07919     48.566434
   0.07259     48.641292
   0.06599     48.717730
   0.05939     48.775766
   0.05279     48.563932
   0.04619     48.559593
   0.03960     48.623056
   0.03300     48.585544
   0.02640     48.747731
   0.01980     48.855181
   0.01320     48.829970
   0.00660     48.637358
   0.00000     48.816796
 
# Band-Index:  729
   0.00000     48.887487
   0.00660     48.708586
   0.01320     48.904693
   0.01980     48.927161
   0.02640     48.766357
   0.03300     48.698786
   0.03960     48.718639
   0.04619     48.593578
   0.05279     48.633945
   0.05939     48.798316
   0.06599     48.794499
   0.07259     48.767115
   0.07919     48.687234
   0.08579     48.696851
   0.09239     48.650716
   0.09899     48.705134
   0.10559     48.683007
   0.11219     48.605078
   0.11879     48.603213
   0.12539     48.699696
   0.13198     48.623690
   0.13858     48.577688
   0.14518     48.583036
   0.15178     48.641437
   0.15838     48.556816
   0.16498     48.601897
   0.17158     48.465504
   0.17818     48.584010
   0.18478     48.640730
   0.19138     48.588121
   0.19798     48.490421
   0.20458     48.657275
   0.21117     48.413070
   0.21777     48.586670
   0.22437     48.623425
   0.22437     48.585759
   0.22818     48.527439
   0.23199     48.540600
   0.23580     48.512835
   0.23961     48.507524
   0.24342     48.641994
   0.24723     48.485040
   0.25104     48.646641
   0.25485     48.707404
   0.25866     48.647071
   0.26247     48.534328
   0.26628     48.518340
   0.27009     48.401866
   0.27390     48.558918
   0.27771     48.563331
   0.28152     48.528589
   0.28533     48.691350
   0.28914     48.697847
   0.29295     48.620591
   0.29676     48.677194
   0.30057     48.595844
   0.30438     48.776864
   0.30819     48.533715
   0.31200     48.603348
   0.31581     48.631975
   0.31962     48.679628
   0.32343     48.726590
   0.32724     48.554339
   0.33105     48.709656
   0.33486     48.600691
   0.33867     48.731332
   0.34248     48.744044
   0.34629     48.699357
   0.35011     48.653367
   0.35392     48.621326
   0.35392     48.647638
   0.36154     48.656093
   0.36916     48.742336
   0.37678     48.776699
   0.38440     48.776285
   0.39202     48.634529
   0.39964     48.662126
   0.40726     48.723164
   0.41488     48.691634
   0.42250     48.644827
   0.43012     48.705820
   0.43774     48.758359
   0.44536     48.765014
   0.45298     48.742882
   0.46060     48.642623
   0.46822     48.642161
   0.47584     48.783429
   0.48346     48.723897
   0.49108     48.782197
   0.49870     48.693003
   0.50632     48.834202
   0.51394     48.726269
   0.52156     48.747093
   0.52918     48.746433
   0.53680     48.738906
   0.54442     48.824602
   0.55204     48.792124
   0.55966     48.697061
   0.56728     48.704441
   0.57490     48.695414
   0.58252     48.810118
   0.59014     48.761731
   0.59776     48.748510
   0.60538     48.798301
   0.61300     48.835068
 
# Band-Index:  730
   0.61300     48.872708
   0.60538     48.861912
   0.59776     48.774178
   0.59014     48.845013
   0.58252     48.857174
   0.57490     48.799042
   0.56728     48.809764
   0.55966     48.820204
   0.55204     48.971552
   0.54442     48.921932
   0.53680     48.927947
   0.52918     48.784322
   0.52156     48.853085
   0.51394     48.761117
   0.50632     48.940329
   0.49870     48.789469
   0.49108     48.795170
   0.48346     48.808372
   0.47584     48.856372
   0.46822     48.770766
   0.46060     48.826564
   0.45298     48.794812
   0.44536     48.793364
   0.43774     48.797190
   0.43012     48.808080
   0.42250     48.738802
   0.41488     48.785201
   0.40726     48.705048
   0.39964     48.752957
   0.39202     48.729597
   0.38440     48.797796
   0.37678     48.810253
   0.36916     48.765198
   0.36154     48.731538
   0.35392     48.741597
   0.35392     48.682519
   0.35011     48.742053
   0.34629     48.698028
   0.34248     48.758365
   0.33867     48.740195
   0.33486     48.679756
   0.33105     48.760610
   0.32724     48.633348
   0.32343     48.747175
   0.31962     48.741293
   0.31581     48.765600
   0.31200     48.666304
   0.30819     48.664591
   0.30438     48.831470
   0.30057     48.659600
   0.29676     48.726934
   0.29295     48.687536
   0.28914     48.760520
   0.28533     48.808765
   0.28152     48.638500
   0.27771     48.606665
   0.27390     48.620775
   0.27009     48.564539
   0.26628     48.630809
   0.26247     48.632350
   0.25866     48.701869
   0.25485     48.725048
   0.25104     48.674937
   0.24723     48.577761
   0.24342     48.720204
   0.23961     48.527242
   0.23580     48.548978
   0.23199     48.625825
   0.22818     48.700276
   0.22437     48.708763
   0.22437     48.665327
   0.21777     48.646900
   0.21117     48.469335
   0.20458     48.738696
   0.19798     48.592776
   0.19138     48.684695
   0.18478     48.760985
   0.17818     48.658217
   0.17158     48.585307
   0.16498     48.644839
   0.15838     48.622173
   0.15178     48.632280
   0.14518     48.691827
   0.13858     48.633789
   0.13198     48.771143
   0.12539     48.761071
   0.11879     48.650190
   0.11219     48.658815
   0.10559     48.798406
   0.09899     48.779125
   0.09239     48.723670
   0.08579     48.802778
   0.07919     48.797986
   0.07259     48.853776
   0.06599     48.803108
   0.05939     48.882848
   0.05279     48.760058
   0.04619     48.635953
   0.03960     48.848947
   0.03300     48.774763
   0.02640     48.819069
   0.01980     49.001551
   0.01320     49.046858
   0.00660     48.813467
   0.00000     48.927976
 
# Band-Index:  731
   0.00000     49.059626
   0.00660     48.926299
   0.01320     49.048923
   0.01980     49.143535
   0.02640     48.950280
   0.03300     48.904423
   0.03960     48.949481
   0.04619     48.733652
   0.05279     48.817501
   0.05939     48.978637
   0.06599     48.951889
   0.07259     48.885438
   0.07919     48.862020
   0.08579     48.896792
   0.09239     48.865145
   0.09899     48.809327
   0.10559     48.782456
   0.11219     48.749508
   0.11879     48.759061
   0.12539     48.762874
   0.13198     48.811842
   0.13858     48.754794
   0.14518     48.789655
   0.15178     48.759168
   0.15838     48.699395
   0.16498     48.696838
   0.17158     48.667477
   0.17818     48.685147
   0.18478     48.778847
   0.19138     48.761135
   0.19798     48.671745
   0.20458     48.767140
   0.21117     48.527761
   0.21777     48.722099
   0.22437     48.738509
   0.22437     48.738056
   0.22818     48.677019
   0.23199     48.669834
   0.23580     48.615713
   0.23961     48.602883
   0.24342     48.710688
   0.24723     48.709361
   0.25104     48.749262
   0.25485     48.809259
   0.25866     48.766030
   0.26247     48.681043
   0.26628     48.694675
   0.27009     48.688471
   0.27390     48.714369
   0.27771     48.757581
   0.28152     48.678085
   0.28533     48.812412
   0.28914     48.825560
   0.29295     48.840022
   0.29676     48.811141
   0.30057     48.712263
   0.30438     48.865513
   0.30819     48.776765
   0.31200     48.819038
   0.31581     48.835806
   0.31962     48.813847
   0.32343     48.775138
   0.32724     48.690332
   0.33105     48.823018
   0.33486     48.740836
   0.33867     48.826365
   0.34248     48.840402
   0.34629     48.876269
   0.35011     48.739809
   0.35392     48.801298
   0.35392     48.806373
   0.36154     48.772978
   0.36916     48.782340
   0.37678     48.873907
   0.38440     48.845779
   0.39202     48.790229
   0.39964     48.775524
   0.40726     48.813212
   0.41488     48.820421
   0.42250     48.795884
   0.43012     48.855992
   0.43774     48.863742
   0.44536     48.831297
   0.45298     48.808691
   0.46060     48.872652
   0.46822     48.854885
   0.47584     48.913048
   0.48346     48.841666
   0.49108     48.898574
   0.49870     48.816075
   0.50632     48.955131
   0.51394     48.813776
   0.52156     48.945426
   0.52918     48.887418
   0.53680     48.983447
   0.54442     48.948185
   0.55204     49.026207
   0.55966     48.873103
   0.56728     48.830743
   0.57490     48.812142
   0.58252     48.889045
   0.59014     48.974439
   0.59776     48.901529
   0.60538     48.915980
   0.61300     48.990872
 
# Band-Index:  732
   0.61300     49.053992
   0.60538     48.964377
   0.59776     48.993365
   0.59014     49.056835
   0.58252     48.967954
   0.57490     48.846943
   0.56728     48.945832
   0.55966     48.960446
   0.55204     49.069176
   0.54442     49.054966
   0.53680     48.990957
   0.52918     48.928421
   0.52156     49.055022
   0.51394     48.894976
   0.50632     49.029988
   0.49870     48.861837
   0.49108     48.955133
   0.48346     48.906241
   0.47584     48.987527
   0.46822     48.929921
   0.46060     48.972501
   0.45298     48.905736
   0.44536     48.952069
   0.43774     48.915978
   0.43012     48.962806
   0.42250     48.917908
   0.41488     48.842299
   0.40726     48.948196
   0.39964     48.817220
   0.39202     48.887194
   0.38440     48.893071
   0.37678     48.870420
   0.36916     48.861774
   0.36154     48.897414
   0.35392     48.900082
   0.35392     48.835947
   0.35011     48.830526
   0.34629     48.903086
   0.34248     48.861215
   0.33867     48.859671
   0.33486     48.854075
   0.33105     48.881101
   0.32724     48.712888
   0.32343     48.907182
   0.31962     48.870784
   0.31581     48.884759
   0.31200     48.849070
   0.30819     48.817388
   0.30438     48.931016
   0.30057     48.816474
   0.29676     48.815282
   0.29295     48.862620
   0.28914     48.876086
   0.28533     48.861796
   0.28152     48.714638
   0.27771     48.750869
   0.27390     48.705647
   0.27009     48.753611
   0.26628     48.717929
   0.26247     48.727132
   0.25866     48.789928
   0.25485     48.853631
   0.25104     48.802301
   0.24723     48.729070
   0.24342     48.791933
   0.23961     48.682963
   0.23580     48.684027
   0.23199     48.765556
   0.22818     48.726974
   0.22437     48.815299
   0.22437     48.803112
   0.21777     48.698638
   0.21117     48.614380
   0.20458     48.825854
   0.19798     48.683578
   0.19138     48.840265
   0.18478     48.847662
   0.17818     48.787063
   0.17158     48.705696
   0.16498     48.781167
   0.15838     48.733419
   0.15178     48.825811
   0.14518     48.862438
   0.13858     48.792310
   0.13198     48.896931
   0.12539     48.869348
   0.11879     48.862532
   0.11219     48.779969
   0.10559     48.899832
   0.09899     48.910446
   0.09239     48.956338
   0.08579     48.981809
   0.07919     48.955696
   0.07259     48.952021
   0.06599     48.989371
   0.05939     48.986544
   0.05279     48.962771
   0.04619     48.798710
   0.03960     48.959541
   0.03300     48.968623
   0.02640     49.006855
   0.01980     49.122823
   0.01320     49.174150
   0.00660     48.975928
   0.00000     49.076983
 
# Band-Index:  733
   0.00000     49.126494
   0.00660     49.103857
   0.01320     49.202014
   0.01980     49.294188
   0.02640     49.051642
   0.03300     49.044435
   0.03960     49.020269
   0.04619     48.821632
   0.05279     49.033017
   0.05939     49.174312
   0.06599     48.992137
   0.07259     49.072555
   0.07919     49.012164
   0.08579     49.058274
   0.09239     48.986273
   0.09899     48.970256
   0.10559     48.926064
   0.11219     48.891362
   0.11879     48.961052
   0.12539     48.920586
   0.13198     48.925638
   0.13858     48.894620
   0.14518     48.875490
   0.15178     48.938394
   0.15838     48.816122
   0.16498     48.872059
   0.17158     48.836300
   0.17818     48.832682
   0.18478     48.890134
   0.19138     48.864405
   0.19798     48.799472
   0.20458     48.911260
   0.21117     48.720595
   0.21777     48.786282
   0.22437     48.828674
   0.22437     48.876132
   0.22818     48.828354
   0.23199     48.788576
   0.23580     48.837991
   0.23961     48.824612
   0.24342     48.857599
   0.24723     48.746354
   0.25104     48.818002
   0.25485     48.955182
   0.25866     48.865614
   0.26247     48.861137
   0.26628     48.826270
   0.27009     48.790041
   0.27390     48.742619
   0.27771     48.793690
   0.28152     48.779849
   0.28533     48.882538
   0.28914     48.950204
   0.29295     48.912610
   0.29676     48.953460
   0.30057     48.842726
   0.30438     48.930595
   0.30819     48.827283
   0.31200     48.881778
   0.31581     48.867616
   0.31962     48.937539
   0.32343     48.948057
   0.32724     48.884561
   0.33105     48.914867
   0.33486     48.874795
   0.33867     48.940006
   0.34248     48.951421
   0.34629     48.948475
   0.35011     48.886306
   0.35392     48.943780
   0.35392     48.988255
   0.36154     48.920731
   0.36916     48.891521
   0.37678     48.996599
   0.38440     48.957941
   0.39202     48.905008
   0.39964     48.919909
   0.40726     48.963799
   0.41488     48.972744
   0.42250     48.992385
   0.43012     48.996223
   0.43774     48.963364
   0.44536     49.008043
   0.45298     48.985398
   0.46060     48.993829
   0.46822     48.976857
   0.47584     49.009926
   0.48346     49.003238
   0.49108     48.978689
   0.49870     48.956667
   0.50632     49.197296
   0.51394     48.966952
   0.52156     49.094555
   0.52918     48.953352
   0.53680     49.102252
   0.54442     49.122108
   0.55204     49.147053
   0.55966     49.109114
   0.56728     49.000612
   0.57490     49.021995
   0.58252     49.076564
   0.59014     49.127053
   0.59776     49.055436
   0.60538     49.090034
   0.61300     49.114348
 
# Band-Index:  734
   0.61300     49.203848
   0.60538     49.125414
   0.59776     49.139062
   0.59014     49.192692
   0.58252     49.125426
   0.57490     49.077876
   0.56728     49.041423
   0.55966     49.205848
   0.55204     49.279543
   0.54442     49.292930
   0.53680     49.143248
   0.52918     49.120285
   0.52156     49.113179
   0.51394     49.038479
   0.50632     49.209269
   0.49870     49.063285
   0.49108     49.055054
   0.48346     49.110659
   0.47584     49.123122
   0.46822     49.021261
   0.46060     49.066406
   0.45298     49.101380
   0.44536     49.030016
   0.43774     49.082719
   0.43012     49.079950
   0.42250     49.056904
   0.41488     49.064231
   0.40726     49.054880
   0.39964     49.076822
   0.39202     48.921861
   0.38440     49.083375
   0.37678     49.053389
   0.36916     48.978782
   0.36154     48.945112
   0.35392     49.026934
   0.35392     48.944816
   0.35011     49.021847
   0.34629     48.996317
   0.34248     49.044472
   0.33867     48.970555
   0.33486     48.916977
   0.33105     48.971305
   0.32724     48.942570
   0.32343     49.007280
   0.31962     48.961612
   0.31581     48.941556
   0.31200     48.929587
   0.30819     48.900710
   0.30438     49.008062
   0.30057     48.894602
   0.29676     49.057225
   0.29295     49.013032
   0.28914     49.077403
   0.28533     48.938640
   0.28152     48.821412
   0.27771     48.871186
   0.27390     48.996464
   0.27009     48.818613
   0.26628     48.897533
   0.26247     48.919351
   0.25866     48.946071
   0.25485     49.047338
   0.25104     48.855871
   0.24723     48.892877
   0.24342     48.917588
   0.23961     48.865571
   0.23580     48.922660
   0.23199     48.937116
   0.22818     48.917556
   0.22437     48.957368
   0.22437     48.854785
   0.21777     48.818141
   0.21117     48.808181
   0.20458     48.995649
   0.19798     48.905530
   0.19138     48.976899
   0.18478     48.949705
   0.17818     49.005902
   0.17158     48.933018
   0.16498     48.882294
   0.15838     48.910289
   0.15178     49.000796
   0.14518     49.087152
   0.13858     48.968024
   0.13198     49.016901
   0.12539     48.922724
   0.11879     48.983439
   0.11219     48.967096
   0.10559     48.939022
   0.09899     49.013116
   0.09239     49.076050
   0.08579     49.066031
   0.07919     49.089654
   0.07259     49.118821
   0.06599     49.189932
   0.05939     49.248564
   0.05279     49.088525
   0.04619     48.953937
   0.03960     49.158952
   0.03300     49.095910
   0.02640     49.136453
   0.01980     49.368825
   0.01320     49.285939
   0.00660     49.131279
   0.00000     49.162158
 
# Band-Index:  735
   0.00000     49.273340
   0.00660     49.189789
   0.01320     49.341325
   0.01980     49.381361
   0.02640     49.207256
   0.03300     49.210379
   0.03960     49.216766
   0.04619     49.142362
   0.05279     49.133444
   0.05939     49.267694
   0.06599     49.199410
   0.07259     49.267343
   0.07919     49.202873
   0.08579     49.133234
   0.09239     49.135144
   0.09899     49.055939
   0.10559     49.084321
   0.11219     49.032165
   0.11879     49.007654
   0.12539     49.034221
   0.13198     49.080735
   0.13858     48.992124
   0.14518     49.073427
   0.15178     49.115979
   0.15838     48.949905
   0.16498     48.913746
   0.17158     48.976568
   0.17818     49.055150
   0.18478     48.960461
   0.19138     48.988386
   0.19798     48.949008
   0.20458     48.999856
   0.21117     48.885781
   0.21777     48.987860
   0.22437     48.931587
   0.22437     49.001448
   0.22818     48.994484
   0.23199     48.982554
   0.23580     48.939103
   0.23961     48.920054
   0.24342     48.912136
   0.24723     48.959834
   0.25104     48.915600
   0.25485     49.109492
   0.25866     49.012368
   0.26247     48.971353
   0.26628     48.954582
   0.27009     48.882072
   0.27390     49.019525
   0.27771     48.937870
   0.28152     48.950634
   0.28533     49.015084
   0.28914     49.165855
   0.29295     49.083803
   0.29676     49.119453
   0.30057     48.999123
   0.30438     49.182558
